pkg_received_utc_ts,package_tracking_number,scac,Pallet,Linehaul,Partition
286.181289984009,PKG003951,UPSN,71,B,UPSN
286.181289984009,PKG003952,USPS,71,B,USPS
286.181289984009,PKG003953,USPS,71,B,USPS
286.181289984009,PKG003954,TLMD,71,B,1
286.181289984009,PKG003955,FDEG,71,B,FDEG
286.181289984009,PKG003956,USPS,71,B,USPS
286.181289984009,PKG003957,TLMD,71,B,1
286.181289984009,PKG003958,USPS,71,B,USPS
286.181289984009,PKG003959,TLMD,71,B,2
286.181289984009,PKG003960,TLMD,71,B,1
286.181289984009,PKG003961,USPS,71,B,USPS
286.181289984009,PKG003962,TLMD,71,B,1
286.181289984009,PKG003963,TLMD,71,B,1
286.181289984009,PKG003964,UPSN,71,B,UPSN
286.181289984009,PKG003965,USPS,71,B,USPS
286.181289984009,PKG003966,USPS,71,B,USPS
286.181289984009,PKG003967,FDEG,71,B,FDEG
286.181289984009,PKG003968,TLMD,71,B,3AB
286.181289984009,PKG003969,TLMD,71,B,2
286.181289984009,PKG003970,USPS,71,B,USPS
286.181289984009,PKG003971,TLMD,71,B,1
286.181289984009,PKG003972,USPS,71,B,USPS
286.181289984009,PKG003973,TLMD,71,B,2
286.181289984009,PKG003974,TLMD,71,B,1
286.181289984009,PKG003975,TLMD,71,B,3AB
286.181289984009,PKG003976,USPS,71,B,USPS
286.181289984009,PKG003977,TLMD,71,B,2
286.181289984009,PKG003978,FDEG,71,B,FDEG
286.181289984009,PKG003979,TLMD,71,B,1
286.181289984009,PKG003980,TLMD,72,B,2
286.181289984009,PKG003981,USPS,72,B,USPS
286.181289984009,PKG003982,USPS,72,B,USPS
286.181289984009,PKG003983,TLMD,72,B,1
286.181289984009,PKG003984,USPS,72,B,USPS
286.181289984009,PKG003985,TLMD,72,B,3AB
286.181289984009,PKG003986,TLMD,72,B,1
286.181289984009,PKG003987,TLMD,72,B,3AB
286.181289984009,PKG003988,TLMD,72,B,1
286.181289984009,PKG003989,TLMD,72,B,2
286.181289984009,PKG003990,USPS,72,B,USPS
286.181289984009,PKG003991,USPS,72,B,USPS
286.181289984009,PKG003992,TLMD,72,B,3AB
286.181289984009,PKG003993,FDEG,72,B,FDEG
286.181289984009,PKG003994,USPS,72,B,USPS
286.181289984009,PKG003995,TLMD,72,B,3AB
286.181289984009,PKG003996,UPSN,72,B,UPSN
286.181289984009,PKG003997,TLMD,72,B,1
286.181289984009,PKG003998,USPS,72,B,USPS
286.181289984009,PKG003999,UPSN,72,B,UPSN
286.181289984009,PKG004000,TLMD,72,B,2
286.181289984009,PKG004001,FDEG,72,B,FDEG
286.181289984009,PKG004002,TLMD,72,B,2
286.181289984009,PKG004003,TLMD,72,B,1
286.181289984009,PKG004004,TLMD,72,B,1
286.181289984009,PKG004005,TLMD,72,B,2
286.181289984009,PKG004006,UPSN,72,B,UPSN
286.181289984009,PKG004007,TLMD,72,B,2
286.181289984009,PKG004008,USPS,72,B,USPS
286.181289984009,PKG004009,FDEG,72,B,FDEG
286.181289984009,PKG004010,FDEG,72,B,FDEG
286.181289984009,PKG004011,TLMD,72,B,1
286.181289984009,PKG004012,USPS,72,B,USPS
286.181289984009,PKG004013,UPSN,72,B,UPSN
286.181289984009,PKG004014,FDEG,72,B,FDEG
286.181289984009,PKG004015,USPS,72,B,USPS
286.181289984009,PKG004016,TLMD,72,B,1
286.181289984009,PKG004017,USPS,72,B,USPS
286.181289984009,PKG004018,USPS,72,B,USPS
286.181289984009,PKG004019,TLMD,72,B,1
286.181289984009,PKG004020,TLMD,72,B,1
286.181289984009,PKG004021,USPS,72,B,USPS
286.181289984009,PKG004022,UPSN,72,B,UPSN
286.181289984009,PKG004023,USPS,72,B,USPS
286.181289984009,PKG004024,UPSN,72,B,UPSN
286.181289984009,PKG004025,TLMD,72,B,3AB
286.181289984009,PKG004026,TLMD,72,B,2
286.181289984009,PKG004027,TLMD,72,B,3AB
286.181289984009,PKG004028,USPS,72,B,USPS
286.181289984009,PKG004029,USPS,72,B,USPS
245.333925346341,PKG004030,UPSN,73,B,UPSN
245.333925346341,PKG004031,TLMD,73,B,2
245.333925346341,PKG004032,TLMD,73,B,1
245.333925346341,PKG004033,FDEG,73,B,FDEG
245.333925346341,PKG004034,TLMD,73,B,2
245.333925346341,PKG004035,USPS,73,B,USPS
245.333925346341,PKG004036,USPS,73,B,USPS
245.333925346341,PKG004037,TLMD,73,B,2
245.333925346341,PKG004038,TLMD,73,B,2
245.333925346341,PKG004039,USPS,73,B,USPS
245.333925346341,PKG004040,UPSN,73,B,UPSN
245.333925346341,PKG004041,TLMD,73,B,1
245.333925346341,PKG004042,UPSN,73,B,UPSN
245.333925346341,PKG004043,UPSN,73,B,UPSN
245.333925346341,PKG004044,USPS,73,B,USPS
245.333925346341,PKG004045,USPS,73,B,USPS
245.333925346341,PKG004046,TLMD,73,B,1
245.333925346341,PKG004047,UPSN,73,B,UPSN
245.333925346341,PKG004048,FDEG,73,B,FDEG
245.333925346341,PKG004049,TLMD,73,B,1
245.333925346341,PKG004050,TLMD,73,B,2
245.333925346341,PKG004051,TLMD,73,B,3AB
245.333925346341,PKG004052,TLMD,73,B,1
245.333925346341,PKG004053,UPSN,73,B,UPSN
245.333925346341,PKG004054,USPS,73,B,USPS
245.333925346341,PKG004055,UPSN,73,B,UPSN
245.333925346341,PKG004056,TLMD,73,B,2
245.333925346341,PKG004057,TLMD,73,B,1
245.333925346341,PKG004058,FDEG,73,B,FDEG
245.333925346341,PKG004059,FDEG,73,B,FDEG
245.333925346341,PKG004060,TLMD,73,B,1
245.333925346341,PKG004061,TLMD,73,B,3AB
245.333925346341,PKG004062,TLMD,73,B,1
245.333925346341,PKG004063,UPSN,73,B,UPSN
245.333925346341,PKG004064,UPSN,73,B,UPSN
245.333925346341,PKG004065,TLMD,73,B,1
245.333925346341,PKG004066,FDEG,73,B,FDEG
245.333925346341,PKG004067,USPS,73,B,USPS
245.333925346341,PKG004068,TLMD,73,B,3AB
245.333925346341,PKG004069,FDEG,73,B,FDEG
245.333925346341,PKG004070,UPSN,73,B,UPSN
245.333925346341,PKG004071,TLMD,73,B,2
245.333925346341,PKG004072,TLMD,73,B,3AB
245.333925346341,PKG004073,TLMD,73,B,1
245.333925346341,PKG004074,USPS,73,B,USPS
245.333925346341,PKG004075,TLMD,73,B,1
245.333925346341,PKG004076,TLMD,73,B,3AB
245.333925346341,PKG004077,USPS,73,B,USPS
245.333925346341,PKG004078,FDEG,73,B,FDEG
245.333925346341,PKG004079,USPS,73,B,USPS
245.333925346341,PKG004080,TLMD,73,B,2
245.333925346341,PKG004081,TLMD,73,B,1
245.333925346341,PKG004082,TLMD,73,B,2
245.333925346341,PKG004083,TLMD,73,B,2
245.333925346341,PKG004084,TLMD,73,B,2
245.333925346341,PKG004085,USPS,73,B,USPS
245.333925346341,PKG004086,USPS,73,B,USPS
245.333925346341,PKG004087,TLMD,73,B,1
245.333925346341,PKG004088,TLMD,73,B,1
245.333925346341,PKG004089,USPS,73,B,USPS
245.333925346341,PKG004090,USPS,73,B,USPS
245.333925346341,PKG004091,TLMD,73,B,3AB
245.333925346341,PKG004092,TLMD,73,B,1
245.333925346341,PKG004093,UPSN,73,B,UPSN
245.333925346341,PKG004094,UPSN,73,B,UPSN
245.333925346341,PKG004095,TLMD,73,B,3AB
245.333925346341,PKG004096,FDEG,73,B,FDEG
245.333925346341,PKG004097,USPS,73,B,USPS
245.333925346341,PKG004098,TLMD,73,B,1
245.333925346341,PKG004099,TLMD,73,B,1
245.333925346341,PKG004100,TLMD,74,B,1
245.333925346341,PKG004101,TLMD,74,B,1
245.333925346341,PKG004102,TLMD,74,B,1
245.333925346341,PKG004103,UPSN,74,B,UPSN
245.333925346341,PKG004104,FDEG,74,B,FDEG
245.333925346341,PKG004105,UPSN,74,B,UPSN
245.333925346341,PKG004106,USPS,74,B,USPS
245.333925346341,PKG004107,UPSN,74,B,UPSN
245.333925346341,PKG004108,TLMD,74,B,2
245.333925346341,PKG004109,USPS,74,B,USPS
245.333925346341,PKG004110,USPS,74,B,USPS
245.333925346341,PKG004111,TLMD,74,B,1
245.333925346341,PKG004112,FDEG,74,B,FDEG
245.333925346341,PKG004113,USPS,74,B,USPS
245.333925346341,PKG004114,TLMD,74,B,3AB
245.333925346341,PKG004115,TLMD,74,B,1
245.333925346341,PKG004116,TLMD,74,B,3AB
245.333925346341,PKG004117,USPS,74,B,USPS
245.333925346341,PKG004118,TLMD,74,B,1
245.333925346341,PKG004119,UPSN,74,B,UPSN
245.333925346341,PKG004120,TLMD,74,B,1
245.333925346341,PKG004121,UPSN,74,B,UPSN
245.333925346341,PKG004122,USPS,74,B,USPS
245.333925346341,PKG004123,UPSN,74,B,UPSN
245.333925346341,PKG004124,USPS,74,B,USPS
245.333925346341,PKG004125,UPSN,74,B,UPSN
245.333925346341,PKG004126,TLMD,74,B,1
245.333925346341,PKG004127,TLMD,74,B,1
245.333925346341,PKG004128,TLMD,74,B,1
245.333925346341,PKG004129,TLMD,74,B,2
245.333925346341,PKG004130,TLMD,74,B,3AB
245.333925346341,PKG004131,TLMD,74,B,1
245.333925346341,PKG004132,UPSN,74,B,UPSN
245.333925346341,PKG004133,USPS,74,B,USPS
245.333925346341,PKG004134,TLMD,74,B,1
245.333925346341,PKG004135,TLMD,74,B,1
245.333925346341,PKG004136,USPS,74,B,USPS
245.333925346341,PKG004137,TLMD,74,B,1
245.333925346341,PKG004138,USPS,74,B,USPS
245.333925346341,PKG004139,USPS,74,B,USPS
245.333925346341,PKG004140,USPS,74,B,USPS
245.333925346341,PKG004141,UPSN,74,B,UPSN
245.333925346341,PKG004142,UPSN,74,B,UPSN
245.333925346341,PKG004143,FDEG,74,B,FDEG
245.333925346341,PKG004144,UPSN,74,B,UPSN
245.333925346341,PKG004145,UPSN,74,B,UPSN
245.333925346341,PKG004146,TLMD,74,B,1
245.333925346341,PKG004147,TLMD,74,B,1
245.333925346341,PKG004148,USPS,74,B,USPS
245.333925346341,PKG004149,FDEG,74,B,FDEG
245.333925346341,PKG004150,TLMD,74,B,1
245.333925346341,PKG004151,TLMD,74,B,1
245.333925346341,PKG004152,TLMD,74,B,1
245.333925346341,PKG004153,USPS,74,B,USPS
245.333925346341,PKG004154,USPS,74,B,USPS
245.333925346341,PKG004155,TLMD,74,B,1
245.333925346341,PKG004156,TLMD,74,B,2
245.333925346341,PKG004157,TLMD,74,B,3AB
245.333925346341,PKG004158,TLMD,74,B,2
245.333925346341,PKG004159,TLMD,74,B,1
245.333925346341,PKG004160,TLMD,74,B,2
245.333925346341,PKG004161,TLMD,74,B,2
245.333925346341,PKG004162,USPS,74,B,USPS
245.333925346341,PKG004163,TLMD,74,B,1
245.333925346341,PKG004164,TLMD,74,B,1
245.333925346341,PKG004165,USPS,74,B,USPS
245.333925346341,PKG004166,FDEG,74,B,FDEG
245.333925346341,PKG004167,USPS,74,B,USPS
245.333925346341,PKG004168,TLMD,74,B,1
245.333925346341,PKG004169,TLMD,74,B,3AB
245.333925346341,PKG004170,TLMD,74,B,1
245.333925346341,PKG004171,TLMD,74,B,1
245.333925346341,PKG004172,TLMD,74,B,1
245.333925346341,PKG004173,FDEG,74,B,FDEG
245.333925346341,PKG004174,TLMD,74,B,2
245.333925346341,PKG004175,TLMD,74,B,1
245.333925346341,PKG004176,USPS,74,B,USPS
245.333925346341,PKG004177,TLMD,74,B,1
245.333925346341,PKG004178,TLMD,74,B,2
245.333925346341,PKG004179,UPSN,75,B,UPSN
245.333925346341,PKG004180,TLMD,75,B,2
245.333925346341,PKG004181,USPS,75,B,USPS
245.333925346341,PKG004182,USPS,75,B,USPS
245.333925346341,PKG004183,TLMD,75,B,2
245.333925346341,PKG004184,TLMD,75,B,2
245.333925346341,PKG004185,FDEG,75,B,FDEG
245.333925346341,PKG004186,UPSN,75,B,UPSN
245.333925346341,PKG004187,USPS,75,B,USPS
245.333925346341,PKG004188,TLMD,75,B,3AB
245.333925346341,PKG004189,TLMD,75,B,1
245.333925346341,PKG004190,USPS,75,B,USPS
245.333925346341,PKG004191,TLMD,75,B,2
245.333925346341,PKG004192,FDEG,75,B,FDEG
245.333925346341,PKG004193,UPSN,75,B,UPSN
245.333925346341,PKG004194,TLMD,75,B,2
245.333925346341,PKG004195,FDEG,75,B,FDEG
245.333925346341,PKG004196,USPS,75,B,USPS
245.333925346341,PKG004197,TLMD,75,B,3AB
245.333925346341,PKG004198,TLMD,75,B,1
245.333925346341,PKG004199,UPSN,75,B,UPSN
245.333925346341,PKG004200,USPS,75,B,USPS
245.333925346341,PKG004201,TLMD,75,B,2
245.333925346341,PKG004202,USPS,75,B,USPS
245.333925346341,PKG004203,TLMD,75,B,3AB
245.333925346341,PKG004204,UPSN,75,B,UPSN
245.333925346341,PKG004205,FDEG,75,B,FDEG
245.333925346341,PKG004206,TLMD,75,B,2
245.333925346341,PKG004207,TLMD,75,B,2
245.333925346341,PKG004208,USPS,75,B,USPS
245.333925346341,PKG004209,TLMD,75,B,1
245.333925346341,PKG004210,FDEG,75,B,FDEG
245.333925346341,PKG004211,UPSN,75,B,UPSN
245.333925346341,PKG004212,USPS,75,B,USPS
245.333925346341,PKG004213,FDEG,75,B,FDEG
245.333925346341,PKG004214,TLMD,75,B,1
245.333925346341,PKG004215,USPS,75,B,USPS
245.333925346341,PKG004216,TLMD,75,B,1
245.333925346341,PKG004217,USPS,75,B,USPS
245.333925346341,PKG004218,UPSN,75,B,UPSN
245.333925346341,PKG004219,USPS,75,B,USPS
245.333925346341,PKG004220,UPSN,75,B,UPSN
245.333925346341,PKG004221,UPSN,75,B,UPSN
245.333925346341,PKG004222,UPSN,75,B,UPSN
245.333925346341,PKG004223,USPS,75,B,USPS
245.333925346341,PKG004224,TLMD,75,B,1
245.333925346341,PKG004225,USPS,75,B,USPS
245.333925346341,PKG004226,USPS,75,B,USPS
245.333925346341,PKG004227,TLMD,75,B,1
245.333925346341,PKG004228,USPS,75,B,USPS
245.333925346341,PKG004229,USPS,75,B,USPS
245.333925346341,PKG004230,UPSN,75,B,UPSN
245.333925346341,PKG004231,TLMD,75,B,2
245.333925346341,PKG004232,TLMD,75,B,2
245.333925346341,PKG004233,UPSN,75,B,UPSN
245.333925346341,PKG004234,USPS,75,B,USPS
245.333925346341,PKG004235,UPSN,75,B,UPSN
245.333925346341,PKG004236,TLMD,75,B,3AB
245.333925346341,PKG004237,USPS,75,B,USPS
245.333925346341,PKG004238,UPSN,75,B,UPSN
245.333925346341,PKG004239,TLMD,75,B,1
245.333925346341,PKG004240,TLMD,75,B,1
245.333925346341,PKG004241,USPS,75,B,USPS
245.333925346341,PKG004242,UPSN,75,B,UPSN
245.333925346341,PKG004243,TLMD,75,B,2
245.333925346341,PKG004244,UPSN,75,B,UPSN
245.333925346341,PKG004245,USPS,76,B,USPS
245.333925346341,PKG004246,USPS,76,B,USPS
245.333925346341,PKG004247,USPS,76,B,USPS
245.333925346341,PKG004248,USPS,76,B,USPS
245.333925346341,PKG004249,TLMD,76,B,1
245.333925346341,PKG004250,UPSN,76,B,UPSN
245.333925346341,PKG004251,USPS,76,B,USPS
245.333925346341,PKG004252,USPS,76,B,USPS
245.333925346341,PKG004253,UPSN,76,B,UPSN
245.333925346341,PKG004254,TLMD,76,B,3AB
245.333925346341,PKG004255,TLMD,76,B,2
245.333925346341,PKG004256,UPSN,76,B,UPSN
245.333925346341,PKG004257,USPS,76,B,USPS
245.333925346341,PKG004258,TLMD,76,B,1
245.333925346341,PKG004259,UPSN,76,B,UPSN
245.333925346341,PKG004260,USPS,76,B,USPS
245.333925346341,PKG004261,TLMD,76,B,2
245.333925346341,PKG004262,USPS,76,B,USPS
245.333925346341,PKG004263,TLMD,76,B,2
245.333925346341,PKG004264,TLMD,76,B,2
245.333925346341,PKG004265,TLMD,76,B,1
245.333925346341,PKG004266,TLMD,76,B,2
245.333925346341,PKG004267,USPS,76,B,USPS
245.333925346341,PKG004268,TLMD,76,B,1
245.333925346341,PKG004269,TLMD,76,B,1
245.333925346341,PKG004270,UPSN,76,B,UPSN
245.333925346341,PKG004271,TLMD,76,B,1
245.333925346341,PKG004272,UPSN,76,B,UPSN
245.333925346341,PKG004273,TLMD,76,B,3AB
245.333925346341,PKG004274,USPS,76,B,USPS
245.333925346341,PKG004275,TLMD,76,B,2
245.333925346341,PKG004276,UPSN,76,B,UPSN
245.333925346341,PKG004277,TLMD,76,B,2
245.333925346341,PKG004278,UPSN,76,B,UPSN
245.333925346341,PKG004279,TLMD,76,B,1
245.333925346341,PKG004280,TLMD,76,B,1
245.333925346341,PKG004281,USPS,76,B,USPS
245.333925346341,PKG004282,USPS,76,B,USPS
245.333925346341,PKG004283,USPS,76,B,USPS
245.333925346341,PKG004284,UPSN,76,B,UPSN
245.333925346341,PKG004285,TLMD,76,B,1
245.333925346341,PKG004286,TLMD,76,B,1
245.333925346341,PKG004287,TLMD,76,B,2
245.333925346341,PKG004288,USPS,76,B,USPS
245.333925346341,PKG004289,TLMD,76,B,3AB
245.333925346341,PKG004290,USPS,76,B,USPS
245.333925346341,PKG004291,USPS,76,B,USPS
245.333925346341,PKG004292,USPS,76,B,USPS
245.333925346341,PKG004293,TLMD,76,B,2
245.333925346341,PKG004294,UPSN,76,B,UPSN
245.333925346341,PKG004295,TLMD,76,B,2
245.333925346341,PKG004296,TLMD,76,B,2
245.333925346341,PKG004297,TLMD,76,B,2
245.333925346341,PKG004298,TLMD,76,B,1
245.333925346341,PKG004299,TLMD,76,B,2
245.333925346341,PKG004300,TLMD,76,B,2
245.333925346341,PKG004301,USPS,76,B,USPS
245.333925346341,PKG004302,USPS,76,B,USPS
245.333925346341,PKG004303,TLMD,77,B,1
245.333925346341,PKG004304,TLMD,77,B,2
245.333925346341,PKG004305,UPSN,77,B,UPSN
245.333925346341,PKG004306,TLMD,77,B,1
245.333925346341,PKG004307,TLMD,77,B,2
245.333925346341,PKG004308,USPS,77,B,USPS
245.333925346341,PKG004309,TLMD,77,B,1
245.333925346341,PKG004310,FDEG,77,B,FDEG
245.333925346341,PKG004311,UPSN,77,B,UPSN
245.333925346341,PKG004312,FDEG,77,B,FDEG
245.333925346341,PKG004313,USPS,77,B,USPS
245.333925346341,PKG004314,TLMD,77,B,2
245.333925346341,PKG004315,UPSN,77,B,UPSN
245.333925346341,PKG004316,TLMD,77,B,1
245.333925346341,PKG004317,UPSN,77,B,UPSN
245.333925346341,PKG004318,TLMD,77,B,2
245.333925346341,PKG004319,TLMD,77,B,2
245.333925346341,PKG004320,USPS,77,B,USPS
245.333925346341,PKG004321,TLMD,77,B,1
245.333925346341,PKG004322,FDEG,77,B,FDEG
245.333925346341,PKG004323,TLMD,77,B,1
245.333925346341,PKG004324,TLMD,77,B,1
245.333925346341,PKG004325,USPS,77,B,USPS
245.333925346341,PKG004326,FDEG,77,B,FDEG
245.333925346341,PKG004327,UPSN,77,B,UPSN
245.333925346341,PKG004328,TLMD,77,B,1
245.333925346341,PKG004329,TLMD,77,B,1
245.333925346341,PKG004330,TLMD,77,B,1
245.333925346341,PKG004331,USPS,77,B,USPS
245.333925346341,PKG004332,TLMD,77,B,1
245.333925346341,PKG004333,TLMD,77,B,2
245.333925346341,PKG004334,TLMD,77,B,1
245.333925346341,PKG004335,UPSN,77,B,UPSN
245.333925346341,PKG004336,TLMD,77,B,1
245.333925346341,PKG004337,USPS,77,B,USPS
245.333925346341,PKG004338,FDEG,77,B,FDEG
245.333925346341,PKG004339,USPS,77,B,USPS
245.333925346341,PKG004340,UPSN,77,B,UPSN
245.333925346341,PKG004341,TLMD,77,B,2
245.333925346341,PKG004342,USPS,77,B,USPS
245.333925346341,PKG004343,TLMD,77,B,3AB
245.333925346341,PKG004344,USPS,77,B,USPS
245.333925346341,PKG004345,TLMD,77,B,2
245.333925346341,PKG004346,TLMD,77,B,2
245.333925346341,PKG004347,TLMD,77,B,1
245.333925346341,PKG004348,FDEG,77,B,FDEG
245.333925346341,PKG004349,UPSN,77,B,UPSN
245.333925346341,PKG004350,UPSN,77,B,UPSN
245.333925346341,PKG004351,TLMD,77,B,2
245.333925346341,PKG004352,UPSN,77,B,UPSN
245.333925346341,PKG004353,USPS,77,B,USPS
245.333925346341,PKG004354,TLMD,77,B,2
245.333925346341,PKG004355,USPS,77,B,USPS
245.333925346341,PKG004356,USPS,77,B,USPS
245.333925346341,PKG004357,TLMD,77,B,2
245.333925346341,PKG004358,USPS,77,B,USPS
245.333925346341,PKG004359,TLMD,77,B,1
245.333925346341,PKG004360,UPSN,77,B,UPSN
245.333925346341,PKG004361,TLMD,77,B,2
245.333925346341,PKG004362,UPSN,77,B,UPSN
245.333925346341,PKG004363,USPS,77,B,USPS
245.333925346341,PKG004364,USPS,77,B,USPS
245.333925346341,PKG004365,TLMD,77,B,1
245.333925346341,PKG004366,USPS,77,B,USPS
245.333925346341,PKG004367,USPS,77,B,USPS
245.333925346341,PKG004368,UPSN,77,B,UPSN
245.333925346341,PKG004369,TLMD,77,B,2
245.333925346341,PKG004370,UPSN,77,B,UPSN
245.333925346341,PKG004371,TLMD,77,B,1
245.333925346341,PKG004372,TLMD,77,B,1
245.333925346341,PKG004373,TLMD,77,B,1
245.333925346341,PKG004374,TLMD,77,B,1
245.333925346341,PKG004375,USPS,77,B,USPS
245.333925346341,PKG004376,TLMD,77,B,1
245.333925346341,PKG004377,USPS,77,B,USPS
245.333925346341,PKG004378,UPSN,77,B,UPSN
245.333925346341,PKG004379,USPS,77,B,USPS
245.333925346341,PKG004380,TLMD,77,B,3AB
245.333925346341,PKG004381,UPSN,78,B,UPSN
245.333925346341,PKG004382,USPS,78,B,USPS
245.333925346341,PKG004383,TLMD,78,B,3AB
245.333925346341,PKG004384,TLMD,78,B,1
245.333925346341,PKG004385,TLMD,78,B,2
245.333925346341,PKG004386,TLMD,78,B,1
245.333925346341,PKG004387,UPSN,78,B,UPSN
245.333925346341,PKG004388,TLMD,78,B,2
245.333925346341,PKG004389,TLMD,78,B,1
245.333925346341,PKG004390,USPS,78,B,USPS
245.333925346341,PKG004391,TLMD,78,B,3AB
245.333925346341,PKG004392,TLMD,78,B,2
245.333925346341,PKG004393,TLMD,78,B,1
245.333925346341,PKG004394,USPS,78,B,USPS
245.333925346341,PKG004395,TLMD,78,B,1
245.333925346341,PKG004396,TLMD,78,B,2
245.333925346341,PKG004397,USPS,78,B,USPS
245.333925346341,PKG004398,TLMD,78,B,1
245.333925346341,PKG004399,TLMD,78,B,1
245.333925346341,PKG004400,FDEG,78,B,FDEG
245.333925346341,PKG004401,USPS,78,B,USPS
245.333925346341,PKG004402,TLMD,78,B,1
245.333925346341,PKG004403,TLMD,78,B,2
245.333925346341,PKG004404,FDEG,78,B,FDEG
245.333925346341,PKG004405,TLMD,78,B,1
245.333925346341,PKG004406,TLMD,78,B,1
245.333925346341,PKG004407,USPS,78,B,USPS
245.333925346341,PKG004408,TLMD,78,B,1
245.333925346341,PKG004409,USPS,78,B,USPS
245.333925346341,PKG004410,FDEG,78,B,FDEG
245.333925346341,PKG004411,TLMD,78,B,1
245.333925346341,PKG004412,TLMD,78,B,2
245.333925346341,PKG004413,TLMD,78,B,3AB
245.333925346341,PKG004414,TLMD,78,B,1
245.333925346341,PKG004415,UPSN,78,B,UPSN
245.333925346341,PKG004416,USPS,78,B,USPS
245.333925346341,PKG004417,TLMD,78,B,1
245.333925346341,PKG004418,UPSN,78,B,UPSN
245.333925346341,PKG004419,TLMD,78,B,3AB
245.333925346341,PKG004420,TLMD,78,B,1
245.333925346341,PKG004421,TLMD,78,B,1
245.333925346341,PKG004422,TLMD,78,B,2
245.333925346341,PKG004423,UPSN,78,B,UPSN
245.333925346341,PKG004424,FDEG,78,B,FDEG
245.333925346341,PKG004425,USPS,78,B,USPS
245.333925346341,PKG004426,UPSN,78,B,UPSN
245.333925346341,PKG004427,TLMD,78,B,3AB
245.333925346341,PKG004428,UPSN,78,B,UPSN
245.333925346341,PKG004429,TLMD,78,B,3AB
245.333925346341,PKG004430,UPSN,78,B,UPSN
245.333925346341,PKG004431,TLMD,78,B,2
245.333925346341,PKG004432,USPS,78,B,USPS
245.333925346341,PKG004433,USPS,78,B,USPS
245.333925346341,PKG004434,USPS,78,B,USPS
245.333925346341,PKG004435,USPS,78,B,USPS
245.333925346341,PKG004436,USPS,78,B,USPS
245.333925346341,PKG004437,TLMD,78,B,3AB
245.333925346341,PKG004438,TLMD,78,B,1
245.333925346341,PKG004439,TLMD,78,B,2
245.333925346341,PKG004440,FDEG,78,B,FDEG
245.333925346341,PKG004441,TLMD,78,B,2
245.333925346341,PKG004442,USPS,78,B,USPS
245.333925346341,PKG004443,TLMD,78,B,1
245.333925346341,PKG004444,TLMD,78,B,1
245.333925346341,PKG004445,TLMD,78,B,2
245.333925346341,PKG004446,UPSN,78,B,UPSN
245.333925346341,PKG004447,UPSN,78,B,UPSN
245.333925346341,PKG004448,TLMD,78,B,1
245.333925346341,PKG004449,TLMD,78,B,1
245.333925346341,PKG004450,TLMD,78,B,2
245.333925346341,PKG004451,UPSN,78,B,UPSN
245.333925346341,PKG004452,TLMD,78,B,1
245.333925346341,PKG004453,FDEG,78,B,FDEG
245.333925346341,PKG004454,TLMD,79,B,1
245.333925346341,PKG004455,USPS,79,B,USPS
245.333925346341,PKG004456,FDEG,79,B,FDEG
245.333925346341,PKG004457,TLMD,79,B,2
245.333925346341,PKG004458,TLMD,79,B,1
245.333925346341,PKG004459,TLMD,79,B,2
245.333925346341,PKG004460,UPSN,79,B,UPSN
245.333925346341,PKG004461,TLMD,79,B,1
245.333925346341,PKG004462,TLMD,79,B,1
245.333925346341,PKG004463,TLMD,79,B,2
245.333925346341,PKG004464,TLMD,79,B,2
245.333925346341,PKG004465,TLMD,79,B,2
245.333925346341,PKG004466,USPS,79,B,USPS
245.333925346341,PKG004467,USPS,79,B,USPS
245.333925346341,PKG004468,TLMD,79,B,1
245.333925346341,PKG004469,USPS,79,B,USPS
245.333925346341,PKG004470,UPSN,79,B,UPSN
245.333925346341,PKG004471,USPS,79,B,USPS
245.333925346341,PKG004472,TLMD,79,B,1
245.333925346341,PKG004473,TLMD,79,B,1
245.333925346341,PKG004474,USPS,79,B,USPS
245.333925346341,PKG004475,TLMD,79,B,1
245.333925346341,PKG004476,USPS,79,B,USPS
245.333925346341,PKG004477,UPSN,79,B,UPSN
245.333925346341,PKG004478,TLMD,79,B,3AB
245.333925346341,PKG004479,USPS,79,B,USPS
245.333925346341,PKG004480,TLMD,79,B,2
245.333925346341,PKG004481,FDEG,79,B,FDEG
245.333925346341,PKG004482,TLMD,79,B,2
245.333925346341,PKG004483,TLMD,79,B,2
245.333925346341,PKG004484,UPSN,79,B,UPSN
245.333925346341,PKG004485,UPSN,79,B,UPSN
245.333925346341,PKG004486,TLMD,79,B,1
245.333925346341,PKG004487,UPSN,79,B,UPSN
245.333925346341,PKG004488,TLMD,79,B,1
245.333925346341,PKG004489,TLMD,79,B,1
245.333925346341,PKG004490,UPSN,79,B,UPSN
245.333925346341,PKG004491,USPS,79,B,USPS
245.333925346341,PKG004492,TLMD,79,B,1
245.333925346341,PKG004493,UPSN,79,B,UPSN
245.333925346341,PKG004494,USPS,79,B,USPS
245.333925346341,PKG004495,UPSN,79,B,UPSN
245.333925346341,PKG004496,UPSN,79,B,UPSN
245.333925346341,PKG004497,UPSN,79,B,UPSN
245.333925346341,PKG004498,TLMD,79,B,1
245.333925346341,PKG004499,UPSN,79,B,UPSN
245.333925346341,PKG004500,TLMD,79,B,2
245.333925346341,PKG004501,FDEG,79,B,FDEG
245.333925346341,PKG004502,USPS,79,B,USPS
245.333925346341,PKG004503,USPS,79,B,USPS
